STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN021010100,"AGARTALA, IN",10/13/2007,,82,90,77
IN021010100,"AGARTALA, IN",10/14/2007,,81,87,76
IN021010100,"AGARTALA, IN",10/15/2007,,77,,
IN021010100,"AGARTALA, IN",10/16/2007,2.44,77,81,73
IN021010100,"AGARTALA, IN",10/17/2007,0.08,80,88,76
IN021010100,"AGARTALA, IN",10/18/2007,0,75,82,
IN021010100,"AGARTALA, IN",10/19/2007,0.43,79,88,71
IN021010100,"AGARTALA, IN",10/20/2007,0.12,78,86,
IN021010100,"AGARTALA, IN",10/21/2007,0,78,88,69
IN021010100,"AGARTALA, IN",10/23/2007,,76,86,67
IN021010100,"AGARTALA, IN",10/24/2007,,76,87,66
IN021010100,"AGARTALA, IN",10/25/2007,,76,88,65
IN021010100,"AGARTALA, IN",10/26/2007,,76,90,64
IN021010100,"AGARTALA, IN",10/27/2007,,75,88,65
IN021010100,"AGARTALA, IN",10/28/2007,,75,86,65
IN021010100,"AGARTALA, IN",10/29/2007,,75,88,65
IN021010100,"AGARTALA, IN",10/30/2007,,79,93,63
IN021010100,"AGARTALA, IN",10/31/2007,,79,86,75
IN021010100,"AGARTALA, IN",11/1/2007,0,77,87,
IN021010100,"AGARTALA, IN",11/2/2007,0,78,83,
IN021010100,"AGARTALA, IN",11/3/2007,,79,90,71
IN021010100,"AGARTALA, IN",11/4/2007,,77,87,
IN021010100,"AGARTALA, IN",11/5/2007,,76,87,68
IN021010100,"AGARTALA, IN",11/6/2007,,76,87,68
IN021010100,"AGARTALA, IN",11/7/2007,,76,87,68
IN021010100,"AGARTALA, IN",11/8/2007,,76,86,68
IN021010100,"AGARTALA, IN",11/9/2007,,76,86,67
IN021010100,"AGARTALA, IN",11/10/2007,,77,89,69
IN021010100,"AGARTALA, IN",11/11/2007,,75,88,
IN021010100,"AGARTALA, IN",11/12/2007,,74,86,65
IN021010100,"AGARTALA, IN",11/13/2007,,74,89,63
IN021010100,"AGARTALA, IN",11/14/2007,,72,80,
IN021010100,"AGARTALA, IN",11/15/2007,0.63,66,68,65
IN021010100,"AGARTALA, IN",11/16/2007,3.98,71,77,64
IN021010100,"AGARTALA, IN",11/17/2007,0,71,80,65
IN021010100,"AGARTALA, IN",11/18/2007,,72,82,
IN021010100,"AGARTALA, IN",11/19/2007,,72,86,61
IN021010100,"AGARTALA, IN",11/20/2007,,73,85,63
IN021010100,"AGARTALA, IN",11/21/2007,,72,86,63
IN021010100,"AGARTALA, IN",11/22/2007,,73,86,62
IN021010100,"AGARTALA, IN",11/23/2007,,74,85,64
IN021010100,"AGARTALA, IN",11/24/2007,,72,83,63
IN021010100,"AGARTALA, IN",11/25/2007,,72,86,
IN021010100,"AGARTALA, IN",11/26/2007,,71,86,60
IN021010100,"AGARTALA, IN",11/27/2007,,72,86,61
IN021010100,"AGARTALA, IN",11/28/2007,,72,84,62
IN021010100,"AGARTALA, IN",11/29/2007,,71,82,62
IN021010100,"AGARTALA, IN",11/30/2007,,72,86,61
IN021010100,"AGARTALA, IN",12/1/2007,,71,83,62
IN021010100,"AGARTALA, IN",12/2/2007,,72,81,62
IN021010100,"AGARTALA, IN",12/3/2007,,69,81,
IN021010100,"AGARTALA, IN",12/4/2007,,67,80,60
IN021010100,"AGARTALA, IN",12/5/2007,,67,80,58
IN021010100,"AGARTALA, IN",12/6/2007,,69,84,57
IN021010100,"AGARTALA, IN",12/7/2007,,69,83,57
IN021010100,"AGARTALA, IN",12/8/2007,,66,81,55
IN021010100,"AGARTALA, IN",12/9/2007,,65,81,54
IN021010100,"AGARTALA, IN",12/10/2007,,64,79,
IN021010100,"AGARTALA, IN",12/11/2007,,64,81,52
IN021010100,"AGARTALA, IN",12/12/2007,,64,80,52
IN021010100,"AGARTALA, IN",12/13/2007,,66,82,53
IN021010100,"AGARTALA, IN",12/14/2007,,68,79,54
IN021010100,"AGARTALA, IN",12/15/2007,,67,75,
IN021010100,"AGARTALA, IN",12/16/2007,,64,79,54
IN021010100,"AGARTALA, IN",12/17/2007,,61,73,
IN021010100,"AGARTALA, IN",12/18/2007,,63,76,51
IN021010100,"AGARTALA, IN",12/19/2007,,61,78,50
IN021010100,"AGARTALA, IN",12/20/2007,,62,79,50
IN021010100,"AGARTALA, IN",12/21/2007,,61,77,50
IN021010100,"AGARTALA, IN",12/22/2007,,60,75,49
IN021010100,"AGARTALA, IN",12/23/2007,,61,76,50
IN021010100,"AGARTALA, IN",12/24/2007,,65,79,51
IN021010100,"AGARTALA, IN",12/25/2007,,64,79,53
IN021010100,"AGARTALA, IN",12/26/2007,,64,78,54
IN021010100,"AGARTALA, IN",12/27/2007,,65,82,53
IN021010100,"AGARTALA, IN",12/28/2007,,65,78,55
IN021010100,"AGARTALA, IN",12/29/2007,,63,75,
IN021010100,"AGARTALA, IN",12/30/2007,,62,75,
IN021010100,"AGARTALA, IN",12/31/2007,,62,78,51
IN021010100,"AGARTALA, IN",1/1/2008,,64,79,52
IN021010100,"AGARTALA, IN",1/2/2008,,67,83,55
IN021010100,"AGARTALA, IN",1/3/2008,,66,84,54
IN021010100,"AGARTALA, IN",1/4/2008,,65,81,54
IN021010100,"AGARTALA, IN",1/5/2008,,63,79,52
IN021010100,"AGARTALA, IN",1/6/2008,,64,79,50
IN021010100,"AGARTALA, IN",1/7/2008,,65,82,52
IN021010100,"AGARTALA, IN",1/8/2008,,65,81,54
IN021010100,"AGARTALA, IN",1/9/2008,,66,82,
IN021010100,"AGARTALA, IN",1/10/2008,,68,82,53
IN021010100,"AGARTALA, IN",1/11/2008,,67,83,55
IN021010100,"AGARTALA, IN",1/12/2008,,63,82,
IN021010100,"AGARTALA, IN",1/13/2008,,62,79,
IN021010100,"AGARTALA, IN",1/14/2008,,61,77,49
IN021010100,"AGARTALA, IN",1/15/2008,,61,77,49
IN021010100,"AGARTALA, IN",1/16/2008,,62,76,51
IN021010100,"AGARTALA, IN",1/17/2008,,64,77,53
IN021010100,"AGARTALA, IN",1/18/2008,,64,77,54
IN021010100,"AGARTALA, IN",1/19/2008,,67,81,55
IN021010100,"AGARTALA, IN",1/20/2008,,71,81,61
IN021010100,"AGARTALA, IN",1/21/2008,1.14,69,75,64
IN021010100,"AGARTALA, IN",1/22/2008,0.01,64,76,
IN021010100,"AGARTALA, IN",1/23/2008,0,64,73,54
IN021010100,"AGARTALA, IN",1/24/2008,,61,67,58
IN021010100,"AGARTALA, IN",1/25/2008,0.04,60,63,58
IN021010100,"AGARTALA, IN",1/26/2008,0.59,62,66,59
IN021010100,"AGARTALA, IN",1/27/2008,0.28,60,69,
IN021010100,"AGARTALA, IN",1/28/2008,0,59,73,51
IN021010100,"AGARTALA, IN",1/29/2008,,59,73,50
IN021010100,"AGARTALA, IN",1/30/2008,,59,,49
IN021010100,"AGARTALA, IN",1/31/2008,,64,74,
IN021010100,"AGARTALA, IN",2/1/2008,,60,72,
IN021010100,"AGARTALA, IN",2/2/2008,,56,73,46
IN021010100,"AGARTALA, IN",2/3/2008,,59,76,46
IN021010100,"AGARTALA, IN",2/4/2008,,61,77,47
IN021010100,"AGARTALA, IN",2/5/2008,,65,80,50
IN021010100,"AGARTALA, IN",2/6/2008,,68,,56
IN021010100,"AGARTALA, IN",2/7/2008,,73,83,61
IN021010100,"AGARTALA, IN",2/8/2008,,72,84,
IN021010100,"AGARTALA, IN",2/9/2008,,68,72,
IN021010100,"AGARTALA, IN",2/10/2008,,67,78,
IN021010100,"AGARTALA, IN",2/11/2008,,65,78,55
IN021010100,"AGARTALA, IN",2/12/2008,,62,77,51
IN021010100,"AGARTALA, IN",2/13/2008,,61,76,48
IN021010100,"AGARTALA, IN",2/14/2008,,60,78,45
IN021010100,"AGARTALA, IN",2/15/2008,,60,76,45
IN021010100,"AGARTALA, IN",2/16/2008,,62,77,47
IN021010100,"AGARTALA, IN",2/17/2008,,64,79,50
IN021010100,"AGARTALA, IN",2/18/2008,,69,80,55
IN021010100,"AGARTALA, IN",2/19/2008,,66,81,
IN021010100,"AGARTALA, IN",2/20/2008,,66,76,58
IN021010100,"AGARTALA, IN",2/21/2008,,65,80,54
IN021010100,"AGARTALA, IN",2/22/2008,,67,,53
IN021010100,"AGARTALA, IN",2/23/2008,,69,84,55
IN021010100,"AGARTALA, IN",2/24/2008,,70,85,57
IN021010100,"AGARTALA, IN",2/25/2008,,70,82,61
IN021010100,"AGARTALA, IN",2/26/2008,0,73,83,
IN021010100,"AGARTALA, IN",2/27/2008,,69,84,
IN021010100,"AGARTALA, IN",2/28/2008,,68,83,55
IN021010100,"AGARTALA, IN",2/29/2008,,73,88,55
IN021010100,"AGARTALA, IN",3/1/2008,,71,86,57
IN021010100,"AGARTALA, IN",3/2/2008,,72,84,59
IN021010100,"AGARTALA, IN",3/3/2008,,75,87,65
IN021010100,"AGARTALA, IN",3/4/2008,0.47,72,85,58
IN021010100,"AGARTALA, IN",3/5/2008,0.55,70,82,62
IN021010100,"AGARTALA, IN",3/6/2008,0,73,84,60
IN021010100,"AGARTALA, IN",3/7/2008,,74,,63
IN021010100,"AGARTALA, IN",3/8/2008,,76,87,67
IN021010100,"AGARTALA, IN",3/9/2008,,77,88,69
IN021010100,"AGARTALA, IN",3/10/2008,,77,87,69
IN021010100,"AGARTALA, IN",3/11/2008,,77,87,70
IN021010100,"AGARTALA, IN",3/12/2008,,78,90,67
IN021010100,"AGARTALA, IN",3/13/2008,,78,86,70
IN021010100,"AGARTALA, IN",3/14/2008,,80,88,74
IN021010100,"AGARTALA, IN",3/15/2008,,79,91,71
IN021010100,"AGARTALA, IN",3/16/2008,0,76,91,
IN021010100,"AGARTALA, IN",3/17/2008,0,79,92,65
IN021010100,"AGARTALA, IN",3/18/2008,,79,90,69
IN021010100,"AGARTALA, IN",3/19/2008,,80,92,
IN021010100,"AGARTALA, IN",3/20/2008,0.08,77,89,67
IN021010100,"AGARTALA, IN",3/21/2008,0,79,89,69
IN021010100,"AGARTALA, IN",3/22/2008,,82,91,75
IN021010100,"AGARTALA, IN",3/23/2008,1.02,75,85,66
IN021010100,"AGARTALA, IN",3/24/2008,0,76,82,
IN021010100,"AGARTALA, IN",3/25/2008,0.03,79,89,68
IN021010100,"AGARTALA, IN",3/26/2008,0,80,88,71
IN021010100,"AGARTALA, IN",3/27/2008,,81,90,75
IN021010100,"AGARTALA, IN",3/28/2008,,83,91,75
IN021010100,"AGARTALA, IN",3/29/2008,,82,90,
IN021010100,"AGARTALA, IN",3/30/2008,,81,91,69
IN021010100,"AGARTALA, IN",3/31/2008,0,82,91,74
IN021010100,"AGARTALA, IN",4/1/2008,0.03,77,90,
IN021010100,"AGARTALA, IN",4/2/2008,0,76,90,65
IN021010100,"AGARTALA, IN",4/3/2008,0.04,74,90,
IN021010100,"AGARTALA, IN",4/4/2008,0.79,73,81,65
IN021010100,"AGARTALA, IN",4/5/2008,0,78,89,68
IN021010100,"AGARTALA, IN",4/6/2008,,80,92,70
IN021010100,"AGARTALA, IN",4/7/2008,,80,92,68
IN021010100,"AGARTALA, IN",4/8/2008,,78,91,65
IN021010100,"AGARTALA, IN",4/9/2008,,78,90,65
IN021010100,"AGARTALA, IN",4/10/2008,,80,95,67
IN021010100,"AGARTALA, IN",4/11/2008,,83,95,70
IN021010100,"AGARTALA, IN",4/12/2008,,86,97,71
IN021010100,"AGARTALA, IN",4/13/2008,,82,94,
IN021010100,"AGARTALA, IN",4/14/2008,0.28,83,93,69
IN021010100,"AGARTALA, IN",4/15/2008,0,84,92,77
IN021010100,"AGARTALA, IN",4/16/2008,,84,92,76
IN021010100,"AGARTALA, IN",4/17/2008,,86,94,77
IN021010100,"AGARTALA, IN",4/18/2008,,86,95,78
IN021010100,"AGARTALA, IN",4/19/2008,,87,96,80
IN021010100,"AGARTALA, IN",4/20/2008,,87,96,79
IN021010100,"AGARTALA, IN",4/21/2008,,86,97,
IN021010100,"AGARTALA, IN",4/22/2008,,86,99,
IN021010100,"AGARTALA, IN",4/23/2008,,88,100,76
IN021010100,"AGARTALA, IN",4/24/2008,,87,98,
IN021010100,"AGARTALA, IN",4/25/2008,,87,98,78
IN021010100,"AGARTALA, IN",4/26/2008,,84,97,
IN021010100,"AGARTALA, IN",4/27/2008,,84,95,78
IN021010100,"AGARTALA, IN",4/28/2008,,86,96,78
IN021010100,"AGARTALA, IN",4/29/2008,,87,97,79
IN021010100,"AGARTALA, IN",4/30/2008,,87,98,77
IN021010100,"AGARTALA, IN",5/1/2008,,87,98,
IN021010100,"AGARTALA, IN",5/2/2008,,85,97,72
IN021010100,"AGARTALA, IN",5/3/2008,0.24,84,96,
IN021010100,"AGARTALA, IN",5/4/2008,0.08,84,92,73
IN021010100,"AGARTALA, IN",5/5/2008,0.04,84,96,
IN021010100,"AGARTALA, IN",5/6/2008,2.36,83,94,69
IN021010100,"AGARTALA, IN",5/7/2008,0,81,92,
IN021010100,"AGARTALA, IN",5/8/2008,0,84,95,70
IN021010100,"AGARTALA, IN",5/9/2008,0.28,83,93,72
IN021010100,"AGARTALA, IN",5/10/2008,0.02,82,95,73
IN021010100,"AGARTALA, IN",5/11/2008,0,86,96,75
IN021010100,"AGARTALA, IN",5/12/2008,,86,97,77
IN021010100,"AGARTALA, IN",5/13/2008,,86,98,77
IN021010100,"AGARTALA, IN",5/14/2008,,85,94,76
IN021010100,"AGARTALA, IN",5/15/2008,,86,98,78
IN021010100,"AGARTALA, IN",5/16/2008,,87,98,78
IN021010100,"AGARTALA, IN",5/17/2008,0,80,90,
IN021010100,"AGARTALA, IN",5/18/2008,0.43,82,93,
IN021010100,"AGARTALA, IN",5/19/2008,0.39,82,92,
IN021010100,"AGARTALA, IN",5/20/2008,0.04,81,90,
IN021010100,"AGARTALA, IN",5/21/2008,0,85,94,78
IN021010100,"AGARTALA, IN",5/22/2008,,79,94,
IN021010100,"AGARTALA, IN",5/23/2008,,80,90,72
IN021010100,"AGARTALA, IN",5/24/2008,,83,93,
IN021010100,"AGARTALA, IN",5/25/2008,0.35,82,92,74
IN021010100,"AGARTALA, IN",5/26/2008,0.12,80,91,
IN021010100,"AGARTALA, IN",5/27/2008,2.68,79,86,74
IN021010100,"AGARTALA, IN",5/28/2008,0.08,81,89,78
IN021010100,"AGARTALA, IN",5/29/2008,0,84,94,
IN021010100,"AGARTALA, IN",5/30/2008,0.35,85,93,72
IN021010100,"AGARTALA, IN",5/31/2008,0.01,84,92,74
IN021010100,"AGARTALA, IN",6/1/2008,0,85,94,79
IN021010100,"AGARTALA, IN",6/2/2008,,77,89,
IN021010100,"AGARTALA, IN",6/3/2008,,80,92,73
IN021010100,"AGARTALA, IN",6/4/2008,,81,92,76
IN021010100,"AGARTALA, IN",6/5/2008,,80,88,73
IN021010100,"AGARTALA, IN",6/6/2008,0,80,89,76
IN021010100,"AGARTALA, IN",6/7/2008,0.24,84,92,76
IN021010100,"AGARTALA, IN",6/8/2008,0,81,90,78
IN021010100,"AGARTALA, IN",6/9/2008,0.04,82,89,78
IN021010100,"AGARTALA, IN",6/10/2008,0.2,84,90,78
IN021010100,"AGARTALA, IN",6/11/2008,0,84,90,79
IN021010100,"AGARTALA, IN",6/12/2008,0.01,85,91,80
IN021010100,"AGARTALA, IN",6/13/2008,0,85,93,81
IN021010100,"AGARTALA, IN",6/14/2008,0,85,96,79
IN021010100,"AGARTALA, IN",6/15/2008,0,84,96,
IN021010100,"AGARTALA, IN",6/16/2008,1.65,84,92,76
IN021010100,"AGARTALA, IN",6/17/2008,0.55,79,82,78
IN021010100,"AGARTALA, IN",6/18/2008,0,81,85,
IN021010100,"AGARTALA, IN",6/19/2008,0.02,80,85,
IN021010100,"AGARTALA, IN",6/20/2008,0.04,80,84,
IN021010100,"AGARTALA, IN",6/21/2008,0.12,83,89,76
IN021010100,"AGARTALA, IN",6/22/2008,0.01,83,93,
IN021010100,"AGARTALA, IN",6/23/2008,0.01,83,91,
IN021010100,"AGARTALA, IN",6/24/2008,0,85,93,
IN021010100,"AGARTALA, IN",6/25/2008,0.08,87,94,77
IN021010100,"AGARTALA, IN",6/26/2008,0,83,90,78
IN021010100,"AGARTALA, IN",6/27/2008,0.02,84,91,78
IN021010100,"AGARTALA, IN",6/28/2008,0.08,82,91,77
IN021010100,"AGARTALA, IN",6/29/2008,0.35,82,88,74
IN021010100,"AGARTALA, IN",6/30/2008,0.02,80,86,76
IN021010100,"AGARTALA, IN",7/1/2008,0.59,79,82,74
IN021010100,"AGARTALA, IN",7/2/2008,0.47,82,89,75
IN021010100,"AGARTALA, IN",7/3/2008,0.03,79,,76
IN021010100,"AGARTALA, IN",7/4/2008,0.59,82,89,74
IN021010100,"AGARTALA, IN",7/5/2008,0,80,85,76
IN021010100,"AGARTALA, IN",7/6/2008,0,82,91,75
IN021010100,"AGARTALA, IN",7/7/2008,0.28,81,91,74
IN021010100,"AGARTALA, IN",7/8/2008,1.06,82,90,74
IN021010100,"AGARTALA, IN",7/9/2008,0.43,83,91,75
IN021010100,"AGARTALA, IN",7/10/2008,1.65,82,90,74
IN021010100,"AGARTALA, IN",7/11/2008,0.51,81,84,73
IN021010100,"AGARTALA, IN",7/12/2008,0.02,84,91,75
IN021010100,"AGARTALA, IN",7/13/2008,0.31,83,89,76
IN021010100,"AGARTALA, IN",7/14/2008,0.01,79,83,76
IN021010100,"AGARTALA, IN",7/15/2008,3.54,81,87,74
IN021010100,"AGARTALA, IN",7/16/2008,0.12,81,85,74
IN021010100,"AGARTALA, IN",7/17/2008,0.01,83,90,76
IN021010100,"AGARTALA, IN",7/18/2008,0,83,88,77
IN021010100,"AGARTALA, IN",7/19/2008,0.08,82,86,76
IN021010100,"AGARTALA, IN",7/20/2008,0.01,83,90,76
IN021010100,"AGARTALA, IN",7/21/2008,0.28,83,90,76
IN021010100,"AGARTALA, IN",7/22/2008,0.02,83,91,77
IN021010100,"AGARTALA, IN",7/23/2008,0.08,84,91,76
IN021010100,"AGARTALA, IN",7/24/2008,0,85,92,77
IN021010100,"AGARTALA, IN",7/25/2008,,84,93,77
IN021010100,"AGARTALA, IN",7/26/2008,0,84,92,76
IN021010100,"AGARTALA, IN",7/27/2008,1.06,85,91,74
IN021010100,"AGARTALA, IN",7/28/2008,0.55,84,92,75
IN021010100,"AGARTALA, IN",7/29/2008,0,85,92,75
IN021010100,"AGARTALA, IN",7/30/2008,0.01,84,91,76
IN021010100,"AGARTALA, IN",7/31/2008,0.03,85,93,76
IN021010100,"AGARTALA, IN",8/1/2008,0,85,94,77
IN021010100,"AGARTALA, IN",8/2/2008,0.01,83,91,78
IN021010100,"AGARTALA, IN",8/3/2008,0.12,83,89,76
IN021010100,"AGARTALA, IN",8/4/2008,0.04,82,90,75
IN021010100,"AGARTALA, IN",8/5/2008,0.94,80,84,74
IN021010100,"AGARTALA, IN",8/6/2008,0.08,83,91,75
IN021010100,"AGARTALA, IN",8/7/2008,0,85,93,75
IN021010100,"AGARTALA, IN",8/8/2008,0.28,85,94,77
IN021010100,"AGARTALA, IN",8/9/2008,0.91,84,93,74
IN021010100,"AGARTALA, IN",8/10/2008,0.31,81,90,76
IN021010100,"AGARTALA, IN",8/11/2008,1.06,80,82,75
IN021010100,"AGARTALA, IN",8/12/2008,0.35,81,87,76
IN021010100,"AGARTALA, IN",8/13/2008,0.02,81,90,75
IN021010100,"AGARTALA, IN",8/14/2008,0.31,83,90,76
IN021010100,"AGARTALA, IN",8/15/2008,0.47,82,90,75
IN021010100,"AGARTALA, IN",8/16/2008,0,83,90,76
IN021010100,"AGARTALA, IN",8/17/2008,0.47,82,88,75
IN021010100,"AGARTALA, IN",8/18/2008,0,80,85,75
IN021010100,"AGARTALA, IN",8/19/2008,0.35,81,88,75
IN021010100,"AGARTALA, IN",8/20/2008,0.2,83,90,75
IN021010100,"AGARTALA, IN",8/21/2008,0.02,83,90,75
IN021010100,"AGARTALA, IN",8/22/2008,0,85,92,76
IN021010100,"AGARTALA, IN",8/23/2008,0,84,93,77
IN021010100,"AGARTALA, IN",8/24/2008,0.16,84,91,77
IN021010100,"AGARTALA, IN",8/25/2008,0,83,92,76
IN021010100,"AGARTALA, IN",8/26/2008,0,83,91,76
IN021010100,"AGARTALA, IN",8/27/2008,0.16,83,91,76
IN021010100,"AGARTALA, IN",8/28/2008,0.55,78,82,76
IN021010100,"AGARTALA, IN",8/29/2008,1.73,80,85,72
IN021010100,"AGARTALA, IN",8/30/2008,0.01,82,86,76
IN021010100,"AGARTALA, IN",8/31/2008,0,84,91,75
IN021010100,"AGARTALA, IN",9/1/2008,,85,92,77
IN021010100,"AGARTALA, IN",9/2/2008,,83,89,77
IN021010100,"AGARTALA, IN",9/3/2008,0,83,90,77
IN021010100,"AGARTALA, IN",9/4/2008,,82,90,74
IN021010100,"AGARTALA, IN",9/5/2008,0.04,80,86,
IN021010100,"AGARTALA, IN",9/6/2008,0,83,92,76
IN021010100,"AGARTALA, IN",9/7/2008,,85,91,79
IN021010100,"AGARTALA, IN",9/8/2008,0.02,83,91,78
IN021010100,"AGARTALA, IN",9/9/2008,0.12,83,89,
IN021010100,"AGARTALA, IN",9/10/2008,0.03,84,93,
IN021010100,"AGARTALA, IN",9/11/2008,0.35,83,89,75
IN021010100,"AGARTALA, IN",9/12/2008,0.01,85,94,77
IN021010100,"AGARTALA, IN",9/13/2008,0,85,92,78
IN021010100,"AGARTALA, IN",9/14/2008,0.04,85,94,76
IN021010100,"AGARTALA, IN",9/15/2008,0,84,95,
IN021010100,"AGARTALA, IN",9/16/2008,0.43,83,89,75
IN021010100,"AGARTALA, IN",9/17/2008,0,82,91,
IN021010100,"AGARTALA, IN",9/18/2008,,80,91,77
IN021010100,"AGARTALA, IN",9/19/2008,,85,93,77
IN021010100,"AGARTALA, IN",9/20/2008,0.12,82,87,
IN021010100,"AGARTALA, IN",9/21/2008,0.08,84,93,78
IN021010100,"AGARTALA, IN",9/22/2008,0.83,84,91,74
IN021010100,"AGARTALA, IN",9/23/2008,0.04,83,91,77
IN021010100,"AGARTALA, IN",9/24/2008,0.39,84,91,77
IN021010100,"AGARTALA, IN",9/25/2008,0,85,94,78
IN021010100,"AGARTALA, IN",9/26/2008,,83,91,
IN021010100,"AGARTALA, IN",9/27/2008,,83,90,76
IN021010100,"AGARTALA, IN",9/28/2008,0.02,79,82,
IN021010100,"AGARTALA, IN",9/29/2008,0.16,83,91,76
IN021010100,"AGARTALA, IN",9/30/2008,0,83,92,78
IN021010100,"AGARTALA, IN",10/1/2008,,85,93,77
IN021010100,"AGARTALA, IN",10/2/2008,,80,85,
IN021010100,"AGARTALA, IN",10/3/2008,0.03,79,85,
IN021010100,"AGARTALA, IN",10/4/2008,0.04,79,88,76
IN021010100,"AGARTALA, IN",10/5/2008,0.04,77,86,
IN021010100,"AGARTALA, IN",10/6/2008,1.1,79,85,74
IN021010100,"AGARTALA, IN",10/7/2008,0,80,89,74
IN021010100,"AGARTALA, IN",10/8/2008,0,81,91,76
IN021010100,"AGARTALA, IN",10/9/2008,0.39,77,83,
IN021010100,"AGARTALA, IN",10/10/2008,0.02,81,88,72
IN021010100,"AGARTALA, IN",10/11/2008,0,81,92,74
IN021010100,"AGARTALA, IN",10/12/2008,,82,93,75
IN021010100,"AGARTALA, IN",10/13/2008,,82,92,75
IN021010100,"AGARTALA, IN",10/14/2008,,83,91,75
IN021010100,"AGARTALA, IN",10/15/2008,,82,92,
IN021010100,"AGARTALA, IN",10/16/2008,,83,92,74
IN021010100,"AGARTALA, IN",10/17/2008,,81,92,73
IN021010100,"AGARTALA, IN",10/18/2008,,83,94,72
IN021010100,"AGARTALA, IN",10/19/2008,,82,93,74
IN021010100,"AGARTALA, IN",10/20/2008,,82,94,74
IN021010100,"AGARTALA, IN",10/21/2008,,82,94,74
IN021010100,"AGARTALA, IN",10/22/2008,,82,91,75
IN021010100,"AGARTALA, IN",10/23/2008,,83,91,73
IN021010100,"AGARTALA, IN",10/24/2008,0.01,76,80,
IN021010100,"AGARTALA, IN",10/25/2008,0.51,69,72,
IN021010100,"AGARTALA, IN",10/26/2008,,68,,67
IN021010100,"AGARTALA, IN",10/27/2008,1.38,71,77,
IN021010100,"AGARTALA, IN",10/28/2008,0.04,71,79,63
IN021010100,"AGARTALA, IN",10/29/2008,0,74,86,65
IN021010100,"AGARTALA, IN",10/30/2008,,76,,66
IN021010100,"AGARTALA, IN",10/31/2008,,76,88,68
IN021010100,"AGARTALA, IN",11/1/2008,,78,90,68
IN021010100,"AGARTALA, IN",11/2/2008,,78,90,68
IN021010100,"AGARTALA, IN",11/3/2008,,79,92,
IN021010100,"AGARTALA, IN",11/4/2008,,78,87,68
IN021010100,"AGARTALA, IN",11/5/2008,,78,87,71
IN021010100,"AGARTALA, IN",11/6/2008,,76,85,68
IN021010100,"AGARTALA, IN",11/7/2008,,78,90,69
IN021010100,"AGARTALA, IN",11/8/2008,,75,87,
IN021010100,"AGARTALA, IN",11/9/2008,,73,87,62
IN021010100,"AGARTALA, IN",11/10/2008,,74,89,62
IN021010100,"AGARTALA, IN",11/11/2008,,74,88,63
IN021010100,"AGARTALA, IN",11/12/2008,,73,86,64
IN021010100,"AGARTALA, IN",11/13/2008,,73,84,
IN021010100,"AGARTALA, IN",11/14/2008,,71,83,63
IN021010100,"AGARTALA, IN",11/15/2008,,71,84,61
IN021010100,"AGARTALA, IN",11/16/2008,,71,83,
IN021010100,"AGARTALA, IN",11/17/2008,,69,84,58
IN021010100,"AGARTALA, IN",11/18/2008,,69,83,57
IN021010100,"AGARTALA, IN",11/19/2008,,71,85,59
IN021010100,"AGARTALA, IN",11/20/2008,,73,86,62
IN021010100,"AGARTALA, IN",11/21/2008,,73,86,63
IN021010100,"AGARTALA, IN",11/22/2008,,73,85,
IN021010100,"AGARTALA, IN",11/23/2008,,69,84,59
IN021010100,"AGARTALA, IN",11/24/2008,,69,83,59
IN021010100,"AGARTALA, IN",11/25/2008,,69,84,57
IN021010100,"AGARTALA, IN",11/26/2008,,70,86,57
IN021010100,"AGARTALA, IN",11/27/2008,,71,89,59
IN021010100,"AGARTALA, IN",11/28/2008,,71,87,59
IN021010100,"AGARTALA, IN",11/29/2008,,71,85,59
IN021010100,"AGARTALA, IN",11/30/2008,,72,86,60
IN021010100,"AGARTALA, IN",12/1/2008,,74,,62
IN021010100,"AGARTALA, IN",12/2/2008,,71,84,
IN021010100,"AGARTALA, IN",12/3/2008,,70,82,62
IN021010100,"AGARTALA, IN",12/4/2008,,70,82,61
IN021010100,"AGARTALA, IN",12/5/2008,,72,88,60
IN021010100,"AGARTALA, IN",12/6/2008,,72,87,61
IN021010100,"AGARTALA, IN",12/7/2008,,71,85,62
IN021010100,"AGARTALA, IN",12/8/2008,,71,85,61
IN021010100,"AGARTALA, IN",12/9/2008,,72,84,64
IN021010100,"AGARTALA, IN",12/10/2008,0.01,72,85,
IN021010100,"AGARTALA, IN",12/11/2008,0,71,85,62
IN021010100,"AGARTALA, IN",12/12/2008,,71,83,63
IN021010100,"AGARTALA, IN",12/13/2008,,69,82,60
IN021010100,"AGARTALA, IN",12/14/2008,,69,81,59
IN021010100,"AGARTALA, IN",12/15/2008,,69,78,
IN021010100,"AGARTALA, IN",12/16/2008,,68,77,63
IN021010100,"AGARTALA, IN",12/17/2008,,66,77,
IN021010100,"AGARTALA, IN",12/18/2008,,66,,59
IN021010100,"AGARTALA, IN",12/19/2008,,67,77,
IN021010100,"AGARTALA, IN",12/20/2008,,67,75,60
IN021010100,"AGARTALA, IN",12/21/2008,,66,72,
IN021010100,"AGARTALA, IN",12/22/2008,,64,74,
IN021010100,"AGARTALA, IN",12/23/2008,,66,77,59
IN021010100,"AGARTALA, IN",12/24/2008,,64,75,57
IN021010100,"AGARTALA, IN",12/25/2008,,65,77,58
